,Дата,Номер штабеля,Макс. темп. штабеля,"Вес, тн",t воздуха,Влажность,Скорость ветра,Осадки,Пожар (3 дня)
1389,2020-07-28,341,48.2,376146.2755000001,23.370833333333334,85.375,14.958333333333334,0.020833333333333332,1
1390,2020-07-28,343,35.9,215989.36049999995,23.370833333333334,85.375,14.958333333333334,0.020833333333333332,0
1391,2020-07-28,356,45.0,65048.3155,23.370833333333334,85.375,14.958333333333334,0.020833333333333332,0
1392,2020-07-28,362,37.9,36844.7205,23.370833333333334,85.375,14.958333333333334,0.020833333333333332,0
1393,2020-07-28,412,37.4,130172.33200000005,23.370833333333334,85.375,14.958333333333334,0.020833333333333332,0
1394,2020-07-28,423,48.5,115978.24149999997,23.370833333333334,85.375,14.958333333333334,0.020833333333333332,0
1395,2020-07-28,439,283.0,133653.47300000003,23.370833333333334,85.375,14.958333333333334,0.020833333333333332,1
1396,2020-07-28,446,36.6,163135.094,23.370833333333334,85.375,14.958333333333334,0.020833333333333332,0
1397,2020-07-28,601,220.0,19937.328000000158,23.370833333333334,85.375,14.958333333333334,0.020833333333333332,1
1398,2020-07-28,604,290.0,-7.275957614183426e-12,23.370833333333334,85.375,14.958333333333334,0.020833333333333332,1
1399,2020-07-28,605,37.3,0.0,23.370833333333334,85.375,14.958333333333334,0.020833333333333332,0
1400,2020-07-28,645,34.8,38761.989,23.370833333333334,85.375,14.958333333333334,0.020833333333333332,0
1401,2020-07-28,651,34.8,65224.146499999995,23.370833333333334,85.375,14.958333333333334,0.020833333333333332,0
1402,2020-07-29,313,40.5,153863.1155,22.933333333333334,83.20833333333333,12.700000000000001,0.03333333333333333,0
1403,2020-07-29,341,36.0,321968.3975000001,22.933333333333334,83.20833333333333,12.700000000000001,0.03333333333333333,1
1404,2020-07-29,343,39.3,215203.73099999994,22.933333333333334,83.20833333333333,12.700000000000001,0.03333333333333333,0
1405,2020-07-29,362,28.9,37217.3605,22.933333333333334,83.20833333333333,12.700000000000001,0.03333333333333333,0
1406,2020-07-29,412,36.7,98887.77600000006,22.933333333333334,83.20833333333333,12.700000000000001,0.03333333333333333,0
1407,2020-07-29,423,38.9,93667.10999999997,22.933333333333334,83.20833333333333,12.700000000000001,0.03333333333333333,0
1408,2020-07-29,439,272.0,145587.46450000003,22.933333333333334,83.20833333333333,12.700000000000001,0.03333333333333333,1
1409,2020-07-29,446,38.5,163135.094,22.933333333333334,83.20833333333333,12.700000000000001,0.03333333333333333,0
1410,2020-07-29,450,39.8,119851.02,22.933333333333334,83.20833333333333,12.700000000000001,0.03333333333333333,0
1411,2020-07-29,601,292.0,4737.815000000157,22.933333333333334,83.20833333333333,12.700000000000001,0.03333333333333333,1
1412,2020-07-29,604,146.4,-7.275957614183426e-12,22.933333333333334,83.20833333333333,12.700000000000001,0.03333333333333333,1
1413,2020-07-29,605,38.5,0.0,22.933333333333334,83.20833333333333,12.700000000000001,0.03333333333333333,0
1414,2020-07-29,645,40.0,38761.989,22.933333333333334,83.20833333333333,12.700000000000001,0.03333333333333333,0
1415,2020-07-29,651,36.3,65224.146499999995,22.933333333333334,83.20833333333333,12.700000000000001,0.03333333333333333,0
1416,2020-07-30,313,34.8,189975.918,25.829166666666666,76.29166666666667,11.541666666666666,0.0,0
1417,2020-07-30,341,36.7,336836.6230000001,25.829166666666666,76.29166666666667,11.541666666666666,0.0,1
1418,2020-07-30,343,34.3,217666.79299999995,25.829166666666666,76.29166666666667,11.541666666666666,0.0,0
1419,2020-07-30,412,33.0,116920.14350000006,25.829166666666666,76.29166666666667,11.541666666666666,0.0,0
1420,2020-07-30,423,36.1,2450.396999999968,25.829166666666666,76.29166666666667,11.541666666666666,0.0,0
1421,2020-07-30,439,45.3,147851.05700000003,25.829166666666666,76.29166666666667,11.541666666666666,0.0,1
1422,2020-07-30,446,35.6,163135.094,25.829166666666666,76.29166666666667,11.541666666666666,0.0,0
1423,2020-07-30,450,36.0,120024.318,25.829166666666666,76.29166666666667,11.541666666666666,0.0,0
1424,2020-07-30,601,45.2,7518.904500000157,25.829166666666666,76.29166666666667,11.541666666666666,0.0,0
1425,2020-07-30,604,45.4,-7.275957614183426e-12,25.829166666666666,76.29166666666667,11.541666666666666,0.0,0
1426,2020-07-30,605,39.4,0.0,25.829166666666666,76.29166666666667,11.541666666666666,0.0,0
1427,2020-07-30,645,39.0,38761.989,25.829166666666666,76.29166666666667,11.541666666666666,0.0,0
1428,2020-07-30,651,36.9,65224.146499999995,25.829166666666666,76.29166666666667,11.541666666666666,0.0,0
1429,2020-07-31,313,39.0,200109.60950000002,25.670833333333334,81.45833333333333,13.920833333333334,0.0,0
1430,2020-07-31,341,37.4,347572.9985000001,25.670833333333334,81.45833333333333,13.920833333333334,0.0,1
1431,2020-07-31,343,38.6,231250.21799999994,25.670833333333334,81.45833333333333,13.920833333333334,0.0,0
1432,2020-07-31,412,38.9,142295.89900000006,25.670833333333334,81.45833333333333,13.920833333333334,0.0,0
1433,2020-07-31,423,35.6,2450.396999999968,25.670833333333334,81.45833333333333,13.920833333333334,0.0,0
1434,2020-07-31,439,114.9,162228.88350000003,25.670833333333334,81.45833333333333,13.920833333333334,0.0,1
1435,2020-07-31,446,40.6,59271.80050000001,25.670833333333334,81.45833333333333,13.920833333333334,0.0,0
1436,2020-07-31,450,40.7,46953.549499999994,25.670833333333334,81.45833333333333,13.920833333333334,0.0,0
1437,2020-07-31,601,44.4,29845.336000000156,25.670833333333334,81.45833333333333,13.920833333333334,0.0,0
1438,2020-07-31,604,45.2,-7.275957614183426e-12,25.670833333333334,81.45833333333333,13.920833333333334,0.0,1
1439,2020-07-31,605,38.0,0.0,25.670833333333334,81.45833333333333,13.920833333333334,0.0,0
1440,2020-07-31,645,35.4,38761.989,25.670833333333334,81.45833333333333,13.920833333333334,0.0,0
1441,2020-07-31,651,37.9,65224.146499999995,25.670833333333334,81.45833333333333,13.920833333333334,0.0,0
1442,2020-08-01,313,37.3,210980.30200000003,22.983333333333334,72.875,19.995833333333334,0.3,0
1443,2020-08-01,341,71.5,347572.9985000001,22.983333333333334,72.875,19.995833333333334,0.3,1
1444,2020-08-01,343,36.8,231250.21799999994,22.983333333333334,72.875,19.995833333333334,0.3,0
1445,2020-08-01,412,36.1,186357.17050000007,22.983333333333334,72.875,19.995833333333334,0.3,0
1446,2020-08-01,423,38.5,11196.752499999968,22.983333333333334,72.875,19.995833333333334,0.3,0
1447,2020-08-01,439,93.8,168449.28550000003,22.983333333333334,72.875,19.995833333333334,0.3,1
1448,2020-08-01,446,29.5,93664.27100000001,22.983333333333334,72.875,19.995833333333334,0.3,0
1449,2020-08-01,601,69.0,29845.336000000156,22.983333333333334,72.875,19.995833333333334,0.3,1
1450,2020-08-01,604,63.3,-7.275957614183426e-12,22.983333333333334,72.875,19.995833333333334,0.3,1
1451,2020-08-01,605,33.7,0.0,22.983333333333334,72.875,19.995833333333334,0.3,0
1452,2020-08-01,645,33.5,38761.989,22.983333333333334,72.875,19.995833333333334,0.3,0
1453,2020-08-01,651,31.1,65224.146499999995,22.983333333333334,72.875,19.995833333333334,0.3,0
1454,2020-08-02,313,37.4,210980.30200000003,22.829166666666666,55.083333333333336,13.391666666666667,0.004166666666666667,0
1455,2020-08-02,341,268.0,347572.9985000001,22.829166666666666,55.083333333333336,13.391666666666667,0.004166666666666667,1
1456,2020-08-02,343,41.0,231847.69149999993,22.829166666666666,55.083333333333336,13.391666666666667,0.004166666666666667,0
1457,2020-08-02,412,42.0,195482.96600000007,22.829166666666666,55.083333333333336,13.391666666666667,0.004166666666666667,0
1458,2020-08-02,423,36.8,11381.533999999967,22.829166666666666,55.083333333333336,13.391666666666667,0.004166666666666667,0
1459,2020-08-02,439,53.1,169010.04750000002,22.829166666666666,55.083333333333336,13.391666666666667,0.004166666666666667,1
1460,2020-08-02,446,38.8,136497.0885,22.829166666666666,55.083333333333336,13.391666666666667,0.004166666666666667,0
1461,2020-08-02,601,214.0,29845.336000000156,22.829166666666666,55.083333333333336,13.391666666666667,0.004166666666666667,1
1462,2020-08-02,604,69.4,-7.275957614183426e-12,22.829166666666666,55.083333333333336,13.391666666666667,0.004166666666666667,1
1463,2020-08-02,605,42.2,0.0,22.829166666666666,55.083333333333336,13.391666666666667,0.004166666666666667,0
1464,2020-08-02,610,44.4,72323.8565,22.829166666666666,55.083333333333336,13.391666666666667,0.004166666666666667,0
1465,2020-08-02,645,46.4,38761.989,22.829166666666666,55.083333333333336,13.391666666666667,0.004166666666666667,0
1466,2020-08-02,651,41.2,65224.146499999995,22.829166666666666,55.083333333333336,13.391666666666667,0.004166666666666667,0
1467,2020-08-03,341,268.0,347572.9985000001,23.166666666666668,56.083333333333336,16.104166666666668,0.004166666666666667,0
1468,2020-08-03,343,36.9,231847.69149999993,23.166666666666668,56.083333333333336,16.104166666666668,0.004166666666666667,0
1469,2020-08-03,412,37.6,202760.1305000001,23.166666666666668,56.083333333333336,16.104166666666668,0.004166666666666667,0
1470,2020-08-03,423,38.9,16439.705499999967,23.166666666666668,56.083333333333336,16.104166666666668,0.004166666666666667,0
1471,2020-08-03,439,286.0,191935.423,23.166666666666668,56.083333333333336,16.104166666666668,0.004166666666666667,1
1472,2020-08-03,446,35.7,206922.249,23.166666666666668,56.083333333333336,16.104166666666668,0.004166666666666667,0
1473,2020-08-03,601,55.3,61948.722500000156,23.166666666666668,56.083333333333336,16.104166666666668,0.004166666666666667,1
1474,2020-08-03,604,52.0,-7.275957614183426e-12,23.166666666666668,56.083333333333336,16.104166666666668,0.004166666666666667,1
1475,2020-08-03,605,37.9,0.0,23.166666666666668,56.083333333333336,16.104166666666668,0.004166666666666667,0
1476,2020-08-03,610,37.3,72323.8565,23.166666666666668,56.083333333333336,16.104166666666668,0.004166666666666667,0
1477,2020-08-03,645,43.2,38761.989,23.166666666666668,56.083333333333336,16.104166666666668,0.004166666666666667,0
1478,2020-08-03,651,36.5,11976.1855,23.166666666666668,56.083333333333336,16.104166666666668,0.004166666666666667,0
1479,2020-08-04,343,41.0,267213.4799999999,23.912499999999998,61.75,22.974999999999998,0.0,0
1480,2020-08-04,412,40.8,216220.0505000001,23.912499999999998,61.75,22.974999999999998,0.0,0
1481,2020-08-04,423,38.1,16439.705499999967,23.912499999999998,61.75,22.974999999999998,0.0,0
1482,2020-08-04,439,211.0,191935.423,23.912499999999998,61.75,22.974999999999998,0.0,1
1483,2020-08-04,446,36.8,192900.60650000002,23.912499999999998,61.75,22.974999999999998,0.0,0
1484,2020-08-04,601,261.0,58399.70050000016,23.912499999999998,61.75,22.974999999999998,0.0,1
1485,2020-08-04,604,283.0,-7.275957614183426e-12,23.912499999999998,61.75,22.974999999999998,0.0,1
1486,2020-08-04,605,39.5,0.0,23.912499999999998,61.75,22.974999999999998,0.0,0
1487,2020-08-04,610,40.5,72323.8565,23.912499999999998,61.75,22.974999999999998,0.0,0
1488,2020-08-04,645,40.9,38761.989,23.912499999999998,61.75,22.974999999999998,0.0,0
1489,2020-08-04,651,38.2,11976.1855,23.912499999999998,61.75,22.974999999999998,0.0,0
1490,2020-08-05,326,36.0,42065.378000000026,24.104166666666668,56.541666666666664,26.516666666666666,0.0,0
1491,2020-08-05,338,35.6,13619.2015,24.104166666666668,56.541666666666664,26.516666666666666,0.0,0
1492,2020-08-05,343,42.8,267213.4799999999,24.104166666666668,56.541666666666664,26.516666666666666,0.0,0
1493,2020-08-05,412,41.6,216220.0505000001,24.104166666666668,56.541666666666664,26.516666666666666,0.0,0
1494,2020-08-05,423,40.2,16624.223499999967,24.104166666666668,56.541666666666664,26.516666666666666,0.0,0
1495,2020-08-05,439,140.8,191935.423,24.104166666666668,56.541666666666664,26.516666666666666,0.0,1
1496,2020-08-05,446,39.8,192900.60650000002,24.104166666666668,56.541666666666664,26.516666666666666,0.0,0
1497,2020-08-05,601,190.0,58399.70050000016,24.104166666666668,56.541666666666664,26.516666666666666,0.0,1
1498,2020-08-05,604,243.1,-7.275957614183426e-12,24.104166666666668,56.541666666666664,26.516666666666666,0.0,1
1499,2020-08-05,605,37.1,0.0,24.104166666666668,56.541666666666664,26.516666666666666,0.0,0
1500,2020-08-05,610,39.3,72323.8565,24.104166666666668,56.541666666666664,26.516666666666666,0.0,0
1501,2020-08-05,645,38.5,38761.989,24.104166666666668,56.541666666666664,26.516666666666666,0.0,0
1502,2020-08-06,326,38.6,118307.99800000002,25.90416666666667,64.375,23.454166666666666,0.0,0
1503,2020-08-06,338,35.0,13619.2015,25.90416666666667,64.375,23.454166666666666,0.0,0
1504,2020-08-06,343,37.1,267213.4799999999,25.90416666666667,64.375,23.454166666666666,0.0,0
1505,2020-08-06,412,39.0,229486.5105000001,25.90416666666667,64.375,23.454166666666666,0.0,0
1506,2020-08-06,423,40.0,16809.00499999997,25.90416666666667,64.375,23.454166666666666,0.0,0
1507,2020-08-06,439,176.0,191935.423,25.90416666666667,64.375,23.454166666666666,0.0,1
1508,2020-08-06,446,42.5,101205.36900000004,25.90416666666667,64.375,23.454166666666666,0.0,0
1509,2020-08-06,601,273.0,58399.70050000016,25.90416666666667,64.375,23.454166666666666,0.0,1
1510,2020-08-06,604,79.0,-7.275957614183426e-12,25.90416666666667,64.375,23.454166666666666,0.0,0
1511,2020-08-06,605,36.3,0.0,25.90416666666667,64.375,23.454166666666666,0.0,0
1512,2020-08-06,610,37.0,75064.6305,25.90416666666667,64.375,23.454166666666666,0.0,0
1513,2020-08-06,645,39.3,50470.6115,25.90416666666667,64.375,23.454166666666666,0.0,0
1514,2020-08-07,326,304.0,207442.84000000003,27.504166666666666,62.291666666666664,23.291666666666668,0.0,0
1515,2020-08-07,338,33.0,13619.2015,27.504166666666666,62.291666666666664,23.291666666666668,0.0,0
1516,2020-08-07,343,30.9,267213.4799999999,27.504166666666666,62.291666666666664,23.291666666666668,0.0,0
1517,2020-08-07,412,38.7,248866.8335000001,27.504166666666666,62.291666666666664,23.291666666666668,0.0,0
1518,2020-08-07,423,39.2,16809.00499999997,27.504166666666666,62.291666666666664,23.291666666666668,0.0,0
1519,2020-08-07,439,63.1,201411.82650000002,27.504166666666666,62.291666666666664,23.291666666666668,0.0,1
1520,2020-08-07,446,374.0,144551.40800000002,27.504166666666666,62.291666666666664,23.291666666666668,0.0,0
1521,2020-08-07,601,81.1,58399.70050000016,27.504166666666666,62.291666666666664,23.291666666666668,0.0,1
1522,2020-08-07,604,70.7,-7.275957614183426e-12,27.504166666666666,62.291666666666664,23.291666666666668,0.0,1
1523,2020-08-07,605,39.1,0.0,27.504166666666666,62.291666666666664,23.291666666666668,0.0,0
1524,2020-08-07,610,35.0,75064.6305,27.504166666666666,62.291666666666664,23.291666666666668,0.0,0
1525,2020-08-07,645,45.1,50470.6115,27.504166666666666,62.291666666666664,23.291666666666668,0.0,0
1526,2020-08-08,326,36.9,207442.84000000003,27.129166666666666,61.5,27.09166666666667,0.0,0
1527,2020-08-08,338,40.4,75295.7455,27.129166666666666,61.5,27.09166666666667,0.0,0
1528,2020-08-08,412,40.3,248866.8335000001,27.129166666666666,61.5,27.09166666666667,0.0,0
1529,2020-08-08,423,39.3,22749.69749999997,27.129166666666666,61.5,27.09166666666667,0.0,0
1530,2020-08-08,439,54.6,218494.10650000002,27.129166666666666,61.5,27.09166666666667,0.0,1
1531,2020-08-08,446,40.3,202379.28800000003,27.129166666666666,61.5,27.09166666666667,0.0,0
1532,2020-08-08,601,75.0,73030.93750000016,27.129166666666666,61.5,27.09166666666667,0.0,1
1533,2020-08-08,604,77.9,-7.275957614183426e-12,27.129166666666666,61.5,27.09166666666667,0.0,1
1534,2020-08-08,605,38.3,0.0,27.129166666666666,61.5,27.09166666666667,0.0,0
1535,2020-08-08,610,35.4,75064.6305,27.129166666666666,61.5,27.09166666666667,0.0,0
1536,2020-08-08,645,39.8,11708.622499999998,27.129166666666666,61.5,27.09166666666667,0.0,0
1537,2020-08-09,326,45.7,208413.75250000003,25.5625,59.5,32.2875,0.0,0
1538,2020-08-09,338,41.0,120955.57800000001,25.5625,59.5,32.2875,0.0,0
1539,2020-08-09,412,34.6,250729.35350000008,25.5625,59.5,32.2875,0.0,0
1540,2020-08-09,423,35.3,28351.664999999968,25.5625,59.5,32.2875,0.0,0
1541,2020-08-09,439,296.0,236990.30200000003,25.5625,59.5,32.2875,0.0,1
1542,2020-08-09,446,54.0,203344.59050000002,25.5625,59.5,32.2875,0.0,0
1543,2020-08-09,601,297.0,73783.41700000016,25.5625,59.5,32.2875,0.0,1
1544,2020-08-09,604,50.0,-7.275957614183426e-12,25.5625,59.5,32.2875,0.0,1
1545,2020-08-09,605,47.4,0.0,25.5625,59.5,32.2875,0.0,0
1546,2020-08-09,610,43.3,75064.6305,25.5625,59.5,32.2875,0.0,0
1547,2020-08-09,645,43.5,11708.622499999998,25.5625,59.5,32.2875,0.0,0
1548,2020-08-10,326,37.7,211345.44500000004,25.458333333333332,54.416666666666664,29.795833333333334,0.0,0
1549,2020-08-10,338,39.0,133798.67,25.458333333333332,54.416666666666664,29.795833333333334,0.0,0
1550,2020-08-10,412,36.0,287743.2410000001,25.458333333333332,54.416666666666664,29.795833333333334,0.0,0
1551,2020-08-10,423,37.2,31475.61899999997,25.458333333333332,54.416666666666664,29.795833333333334,0.0,0
1552,2020-08-10,439,51.7,237737.97900000002,25.458333333333332,54.416666666666664,29.795833333333334,0.0,1
1553,2020-08-10,446,37.3,240037.23750000002,25.458333333333332,54.416666666666664,29.795833333333334,0.0,0
1554,2020-08-10,601,160.1,132209.85850000015,25.458333333333332,54.416666666666664,29.795833333333334,0.0,1
1555,2020-08-10,604,143.4,-7.275957614183426e-12,25.458333333333332,54.416666666666664,29.795833333333334,0.0,1
1556,2020-08-10,605,39.8,0.0,25.458333333333332,54.416666666666664,29.795833333333334,0.0,0
1557,2020-08-10,610,40.0,83003.622,25.458333333333332,54.416666666666664,29.795833333333334,0.0,0
1558,2020-08-10,645,38.7,11708.622499999998,25.458333333333332,54.416666666666664,29.795833333333334,0.0,0
1559,2020-08-11,326,35.2,238977.72100000002,25.829166666666666,60.583333333333336,20.554166666666667,0.0,0
1560,2020-08-11,333,37.1,34204.884,25.829166666666666,60.583333333333336,20.554166666666667,0.0,0
1561,2020-08-11,338,38.6,134353.94950000002,25.829166666666666,60.583333333333336,20.554166666666667,0.0,0
1562,2020-08-11,412,38.3,287928.8215000001,25.829166666666666,60.583333333333336,20.554166666666667,0.0,1
1563,2020-08-11,423,35.4,31660.40049999997,25.829166666666666,60.583333333333336,20.554166666666667,0.0,0
1564,2020-08-11,439,95.1,238295.40050000002,25.829166666666666,60.583333333333336,20.554166666666667,0.0,1
1565,2020-08-11,446,37.8,240646.3305,25.829166666666666,60.583333333333336,20.554166666666667,0.0,0
1566,2020-08-11,601,46.9,139090.35350000014,25.829166666666666,60.583333333333336,20.554166666666667,0.0,1
1567,2020-08-11,604,47.2,-7.275957614183426e-12,25.829166666666666,60.583333333333336,20.554166666666667,0.0,1
1568,2020-08-11,605,39.5,35245.0885,25.829166666666666,60.583333333333336,20.554166666666667,0.0,0
1569,2020-08-11,610,37.9,89518.5575,25.829166666666666,60.583333333333336,20.554166666666667,0.0,0
1570,2020-08-11,645,37.9,11708.622499999998,25.829166666666666,60.583333333333336,20.554166666666667,0.0,0
